     17.6957244073187248     827.2208048132902150      69.1027055750374473       2.6498610821202391     105.6619845756647749      26.5946712738519615     827.2208048132902150
     18.7005247096311074     572.6473673374262034      50.2493473691435852       3.2465493401162320      94.0346670833637290      25.9990530116406049     572.6473673374262034
     34.6375443111785941     553.5984127892304514      45.3777713795072515       1.0829805283086031      87.0023852611180502      25.5844742278505706     553.5984127892304514
     23.9260693913216542     555.1986456264939989      42.0699344112490152       4.1834841062430286      80.7209604638875646      24.5926392684743718     553.5984127892304514
     17.8963298359117822     481.5925425004779754      31.7258960823181866       3.6975606235558161      74.8755179565853553      24.1494305463993228     481.5925425004779754
     28.9231150387549079     486.2342699085410231      35.7993004790300020       4.7068938349023739      70.1322090975433809      23.9512922830626920     481.5925425004779754
     23.4466545388880974     376.8263365067716109      28.5807567662763624       2.0275151094668189      65.7055027746605447      23.5552800161529170     376.8263365067716109
     17.0855466115890806     388.4801087789151666      28.1675944279609567       4.1270175489828915      62.5074507178375782      23.3753147423307048     376.8263365067716109
     27.4738948965855059     399.5499412162215549      26.6853626969023949       4.8948385083261456      59.3733844137609381      23.2826378863041441     376.8263365067716109
     18.1973837115408443     442.9032212076075439      27.8818751209236986       6.0426083813559472      56.3113691416862636      23.0324741724855890     376.8263365067716109
     32.4758188225421165     293.9098123085404950      19.3503396866558752       0.3099115876923904      53.0682298384589686      22.9093892676948450     293.9098123085404950
     18.0348938214285255     289.5248007594027513      19.9376845130404909       2.9417553248406847      51.0695643165929454      22.7043408175763659     289.5248007594027513
     19.1268701424928409     272.4337045809665483      18.2893006976654213       6.1732203485931478      49.1293218548476815      22.6404421154771320     272.4337045809665483
     29.8838918664099857     284.9049297938783525      18.2008564396047667       2.3355503464538714      47.4121415107455988      22.5928572407941921     272.4337045809665483
     16.3901055979029451     273.4976367945695870      16.7985481608986618       1.8757978798369521      45.6809552039497362      22.4550025439330909     272.4337045809665483
     29.3420100270768884     243.3429564067479305      16.1014477919038406       5.1597723212810962      44.0803834828599435      22.4109844331293182     243.3429564067479305
     32.2262610298042347     257.1304917768541145      15.5659111897848828       1.5633219730355421      42.7058239652385794      22.3106884566707215     243.3429564067479305
     25.3819887402771265     244.0209702611834359      14.1264522288716048       4.6089741515809663      41.2945637265833483      22.1978099782615459     243.3429564067479305
     23.1004832892216427     241.1032213900758165      13.9604016909324038       3.6067324830567458      40.0070843078210530      22.1295827053719592     241.1032213900758165
     16.5850795219493392     247.6304266353695596      11.1923341776864387       1.5604766829476802      38.7676125284044417      22.0765849556004170     241.1032213900758165
     14.2895588880744810     229.2327531219173693      12.4818645138050126       3.8574242780071444      37.5280468751410936      22.0531821766098730     229.2327531219173693
     29.6318188603393082     199.3771031860735832      11.9335927253210876       3.1773378857817960      36.4299119277247812      22.0382303249050118     199.3771031860735832
     26.8772320530835174     172.0956463979079274      10.5825008656833468       5.0304356231548155      35.4954488716557250      21.9766495812499727     172.0956463979079274
     20.2487534462367762     168.3161510129302769      10.4890645727195224       1.3630331069128232      34.7183570166181710      21.9344904301630059     168.3161510129302769
     15.2857240451833771     161.0946974044785804       9.9995951669620506       2.0125036064548993      33.9749353789039361      21.9148393653049425     161.0946974044785804
     34.9754592661885724     168.0971127932550360       9.6043163271011682       5.8958672600181927      33.2790646271507242      21.9024386240305198     161.0946974044785804
     27.9051892067022251     130.4915075972396039       8.1638116455093943       4.2544059578270179      32.5641035773956844      21.8528832230925119     130.4915075972396039
     37.7669900114356594     132.9566121164278627       8.5019060472717136       1.5798197118695469      32.0234671585255768      21.8264586632346429     130.4915075972396039
     13.9600847024470429     134.6526499104558354       8.3330557693737877       2.8173833742387586      31.4834820915286073      21.7837076175076412     130.4915075972396039
     24.5519307955911827     131.9764282511262365       9.3811446274568446       2.0267354582449997      30.9425222299526581      21.7752119167924185     130.4915075972396039
     15.9187920503339591     130.0784832941677678       7.6548033207202986       2.7528939247188617      30.4236416007206678      21.7540287382150623     130.0784832941677678
     32.4078589366163428     126.1833066709027946       8.0029355684007832       4.4152912074408022      29.9202550763835617      21.7478209405866991     126.1833066709027946
     18.2817361213150242     127.1173345214743478       7.5178684172026609       3.6901366096047212      29.3974789756276138      21.7166259773641599     126.1833066709027946
     24.6045559786886550     122.5442911110878441       7.8619456303005899       1.0306501766411245      28.9183964003110532      21.7077590445265436     122.5442911110878441
     40.3550025938107098      99.4987433160910655       8.0772233137244065       1.8142148433383198      28.4293504986419023      21.6929978471663460      99.4987433160910655
     46.0037435153173249      89.4187490422253859       6.3182081669625045       6.0908307037512515      28.0713802965763009      21.6625638181788212      89.4187490422253859
     28.1293049643668311      79.9635998233759864       5.4574387249022660       0.9771142487100448      27.7539781952918858      21.6297643186111159      79.9635998233759864
     23.8030539448913991      80.1801474238366580       5.5727601737291819       3.5258861995592241      27.4707601032535749      21.6168646238631048      79.9635998233759864
     43.3943814923909912      75.2483152499672769       5.4287779254083732       3.8701516526692075      27.1845214742066972      21.6068884006265627      75.2483152499672769
     18.1366282194401123      72.9233350420272615       5.5076890979430901       5.1227549623775559      26.9260620339218733      21.5850462225544462      72.9233350420272615
     20.5868443462615289      68.9101597928798100       5.1578791409936162       4.9367783052351371      26.6463808058599625      21.5801101400446953      68.9101597928798100
     21.8247430243308003      68.9471501628347738       4.8717767796423148       4.2554248003055335      26.4131797549693310      21.5766106728819587      68.9101597928798100
     19.4332108754810235      64.2980344462281010       4.8190934524092777       0.3204941291863221      26.1828510576594944      21.5706751672083534      64.2980344462281010
     27.7475009949891600      64.2283124023116727       4.9092890913283407       1.8185510916940046      25.9696167696311910      21.5660658294191876      64.2283124023116727
     32.5754420917801468      48.1834464228016586       4.0936011737837887       1.5279747026636841      25.7568337437318711      21.5611845072360779      48.1834464228016586
     17.2538755195995854      43.9994875181753926       3.8243654055881349       0.2305815024395130      25.5964691611143849      21.5550452111559245      43.9994875181753926
     28.0501993469359725      44.4684278836192206       3.9420713981217608       3.7921611992699553      25.4536069458382244      21.5549692207272265      43.9994875181753926
     22.2605505368719250      42.9093339012649153       3.6658948391737480       4.6381742110009299      25.3045316157611460      21.5503430124421520      42.9093339012649153
